1.279730461286400178e+01,1.066975159477536800e+16
8.754699133109891562e+00,2.718922734158201694e+09
1.210210183636175074e+01,3.474707555276420710e+19
1.844396333341765981e+01,3.630173059993300369e+21
9.686971621039324631e+00,4.059375171826569531e+13
1.117992115001597142e+01,5.570124688743238400e+17
7.785828749015825778e+00,3.642746033132357031e+13
1.054375348780615163e+01,8.231774413343634033e+11
1.138081487494691224e+01,2.504674805499280500e+15
1.058452702081041430e+01,1.043518971980852812e+14
6.940914040873430224e+00,1.517816558212773316e+07
1.061908531397635258e+01,1.327961085760503906e+13
1.438658781615291105e+01,5.200344365010185600e+17
1.134590729354358274e+01,1.793323014248062000e+15
1.288596156721552255e+01,1.067870108163173828e+13
9.288964089962117754e+00,5.855011249699580000e+16
1.224970071827113216e+01,1.180761209646974000e+16
1.083780351464957725e+01,1.620746462564175750e+15
7.147267810938304322e+00,8.918270735938632812e+12
1.095556301439662406e+01,1.447445132264795117e+13
7.024910009679068423e+00,9.753951357554832031e+12
8.101359175345624664e+00,6.004878245310786133e+11
1.056798492187712313e+01,3.477011679414437500e+12
1.089173282014037270e+01,4.497523179242370400e+16
6.432302604768612930e+00,1.486775521709574250e+15
1.316195731354862808e+01,1.045517344325665587e+19
1.171601883490141915e+01,1.904289769931357440e+18
7.885814693167348288e+00,1.552936185414470825e+11
5.387245610652474426e+00,1.638858587764082709e+06
9.565286262755705593e+00,7.753844658616193280e+17
8.662168858416519512e+00,3.764567976896353792e+18
1.033942137115906768e+01,5.002258143448402944e+18
8.910650016533299578e+00,3.655749052709511719e+12
3.977629417764970476e+00,1.394700885546814650e+06
8.834959185096524337e+00,3.938141775455222321e+10
9.083142666795060549e+00,1.586232676721469402e+09
1.190098307432217695e+01,5.695382571633070000e+15
7.905400976166850668e+00,5.608290453234161600e+16
1.503602402011769890e+01,2.450466227119462400e+18
4.265078348044728962e+00,1.551125654967073822e+10
1.393350249340787350e+01,2.427926371277383139e+21
9.327043087365685992e+00,5.580235143599002930e+12
1.257875461703066833e+01,8.475238120032314589e+21
1.023940445217619910e+01,6.067801270737267098e+19
1.341866660807640699e+01,1.027836729831331680e+17
8.837914106341566267e+00,7.410695790555678711e+11
6.704138724466563559e+00,2.178937225040293750e+13
1.426151286181318945e+01,1.513866865793167040e+17
9.659558062353577057e+00,1.187780604448444977e+11
1.066467542087263176e+01,1.995687928297385728e+18
1.370425574213438580e+01,5.907552849311782666e+20
6.904134273716695525e+00,1.259928259217004639e+12
1.178647269291777278e+01,4.417056286412165039e+12
8.230315730611327041e+00,4.397102692694874763e+09
9.603491933066884201e+00,2.085286014078413438e+14
1.021683689615286639e+01,1.861865802349732812e+13
5.499334415659191677e+00,3.855817819489506721e+09
7.663488871538695513e+00,1.041558351604021250e+15
1.405321867723941764e+01,6.534750845967738470e+19
1.265857356575438786e+01,1.925217758691865395e+20
9.812081268018294722e+00,4.361102537494246826e+11
1.072937037553867867e+01,1.328615955144629375e+14
9.117272483090626878e+00,3.936911261793611500e+15
1.406975015748394675e+01,1.220903700056040038e+19
9.398942266617508423e+00,7.163208362927991040e+17
1.069552627640454467e+01,1.213670244476829800e+16
1.343809043242619516e+01,1.535262186120058765e+22
7.667885545462279850e+00,5.829955809381061719e+13
1.467636755349068167e+01,1.635895838516515963e+21
5.408615770769869435e+00,3.573743879454596519e+09
1.488892639333839618e+01,4.654256197346823168e+18
8.881973248144076294e+00,6.120074395275743000e+15
9.271903756524155327e+00,9.011194915280622080e+17
4.329969486451171079e+00,2.287964079692436829e+11
8.635615847866921158e+00,9.601484062064558594e+12
6.880580406919347247e+00,1.835161198468143250e+15
8.177060963879581479e+00,1.227392581955008954e+07
9.588067102633361927e+00,2.090940562006378555e+10
1.287337484341871630e+01,4.530177323918910976e+18
1.062281005420187796e+01,9.159729723958918750e+14
1.092302996020334227e+01,5.803830133055911200e+16
6.713441833463313024e+00,4.980999166277646484e+11
7.357737731191809516e+00,3.774549920408461719e+13
1.539617505505393602e+01,8.893399962360854400e+16
7.794396895710260509e+00,9.014567023983284375e+13
1.496862475617188792e+01,1.954603690129096180e+21
9.270816403357400759e+00,8.536172057830132800e+16
1.000686380843051282e+01,4.334795114364485632e+19
1.321109548068978867e+01,6.446728350376276480e+17
1.381567726581596922e+01,2.583195263673812480e+18
9.667562319162737339e+00,1.337733349476506424e+10
8.835270839435382939e+00,9.721840741423873291e+11
9.832238654433361091e+00,5.436396232207677344e+13
1.101387258469635455e+01,1.003876029733705600e+18
1.267391106060926731e+01,1.301837476420350750e+15
1.001268957698245465e+01,2.952922956993540400e+16
1.185665889406946150e+01,9.831080232986354000e+15
1.491507919681282246e+01,1.554813740100647936e+18
1.114392883679435364e+01,1.062471426352750800e+16
1.093495856801433419e+01,1.503093516489480000e+14
5.443267524729796136e+00,2.033550849765112162e+09
2.107809589512809723e+00,1.221263762410691697e+03
1.116512718769050494e+01,5.624182238074115000e+14
9.715527306157383691e+00,7.698013800672281250e+12
8.455651975255774389e+00,4.991416412117803955e+11
1.073059061255903401e+01,1.273534162659921800e+16
9.818788812409275479e+00,8.769946225977316000e+15
1.338334075190169514e+01,8.470924722250885120e+17
1.025833260477693365e+01,1.593523336346588480e+17
7.759230144789497352e+00,8.662153500428165625e+13
1.297049871687786649e+01,1.568369485048398000e+16
9.348606775161393045e+00,4.095105369512983887e+12
1.157961005101692109e+01,3.726724742740409600e+16
8.567767881421598730e+00,4.317535910636546250e+14
8.050519343507691161e+00,2.154332152357912800e+16
1.025250469055708891e+01,5.097951528593706880e+17
1.003848593063105454e+01,1.015382451899353906e+13
1.143948110610049973e+01,2.337041620229959500e+15
9.194062740070773287e+00,2.707954743779271500e+15
4.490920648688808470e+00,2.409801979465231934e+12
8.701678349234834187e+00,5.048720495287587000e+15
1.238145540143144707e+01,1.932897255798775600e+16
9.107871762270679739e+00,2.195685740870761871e+10
9.260849792456355090e+00,1.377655350242294006e+11
1.295912951771781074e+01,4.622109804901016960e+17
7.864080318223232169e+00,2.634374130626622266e+13
5.371590345271300748e+00,3.170047357667255774e+07
9.518106641423516479e+00,1.207047595697291875e+14
8.547478146253789433e+00,5.852382600996367500e+14
7.101261040740237895e+00,7.353814223635075092e+08
9.473864632303927280e+00,6.405062643177452800e+16
1.147451694174035097e+01,4.798932120812634375e+14
9.972134315296552032e+00,4.335073015230430720e+17
1.092094321805871360e+01,6.223318470666596875e+13
1.544022309554626915e+01,2.718470848065283200e+16
8.971363415327306967e+00,1.981039097572522949e+12
1.083504590393400946e+01,7.269950593748541250e+14
8.472359912202596988e+00,1.109109006312355957e+12
7.460920840339081650e+00,4.129411308225321655e+11
8.245277039746691017e+00,5.373484048550867188e+13
8.563724285434934913e+00,4.904185206273471680e+12
1.107842739264137677e+01,1.407959868419758500e+15
1.704722736010227280e+01,1.125775988251702400e+16
7.851869691172479016e+00,3.459274889547847656e+13
8.750124083153611565e+00,1.164346399793856445e+13
9.810630960666255618e+00,2.604461298096394752e+18
1.118739654612924106e+01,9.273108950182798828e+12
1.079065243586435585e+01,2.285122649688204956e+10
1.385228738184435215e+01,2.191544811444112589e+19
2.720823788394374887e+00,9.215314049965947866e+08
2.839210389412981428e+00,3.440562305044136592e+05
8.512365483969551505e+00,1.275973133046813488e+09
1.329190056263112574e+01,1.776477168819060605e+21
5.303055905183210683e+00,9.756226272143496875e+13
9.771029809187279369e-01,1.162070279069233880e+00
1.171353821865762512e+01,4.769706096375928750e+14
1.073097167110814354e+01,2.267587820053865267e+19
6.729374779601711154e+00,2.008244607154746246e+10
7.043381197837209839e+00,3.448625651185646820e+10
7.090768841095976605e+00,1.319540304277040100e+11
1.033160595242182112e+01,5.641397211851075439e+11
8.121054171450978743e+00,2.041144870995268226e+08
1.148219175692655902e+01,2.595744653524161024e+18
1.436120011286826426e+00,1.391227049598855672e+02
7.429444404616601716e+00,6.247829566548015625e+12
6.621838117266849011e+00,5.756241303823003125e+13
9.230977964882523423e+00,8.602647696291624069e+09
8.385856724529585193e+00,3.747128568758503723e+10
1.239353133968729992e+01,4.211246863569479270e+19
4.421989685019827476e+00,8.467340675990040588e+10
1.013647442899225659e+01,7.837745497468863281e+12
1.167500926963511709e+01,9.371925896130029568e+18
1.556994230968586379e+01,2.323244365893401680e+22
8.554702086719574439e+00,6.758843873089875000e+13
1.097337581305755094e+01,7.656131813880060547e+12
4.588411622312905003e+00,4.039771003115961552e+08
2.824131387060928589e+00,7.898242149790976048e+08
1.253432312734510035e+01,1.241665371440098600e+16
9.983319119055789059e+00,6.551916142746765600e+16
1.353553806939526893e+01,2.943393529209729297e+13
5.879791333090752303e+00,8.159873463621367700e+06
1.155970641858625747e+01,1.622577195020894400e+16
1.560645352163155941e+01,9.397387335866790400e+17
1.125911682507179812e+01,6.980171461527944531e+13
1.082974451677314676e+01,3.145697092693336868e+10
1.002566824247304922e+01,2.866689787441470000e+14
5.287355628622263382e+00,1.423427089756482506e+10
1.406671880713104450e+01,4.161736717049121178e+19
8.167427080584802823e+00,9.374634384353785156e+12
1.151344976914905160e+01,2.255194906080672500e+15
5.310897080286239635e+00,2.389130519831497656e+13
6.461621006476658380e+00,7.776297066544441879e+07
1.430526219766670692e+01,3.321713185811998720e+19
8.958093133126471486e+00,1.332124676429929733e+09
1.435982642812763288e+01,9.693377394183108000e+15
9.765308022824447320e+00,1.048095759298873596e+11
4.474306681126427598e+00,4.189453434324476929e+11
1.267620279919516157e+01,3.453265955578648800e+16
8.230323046733175829e+00,6.484036532471923828e+12
1.209606644055113023e+01,2.093561062952822656e+13
1.007563260262024585e+01,4.665690072401472656e+13
5.370645316171389183e+00,2.364474495602029264e+08
1.049288429611170770e+01,6.478312207061427000e+15
1.658866942645839515e+01,3.345389697051643520e+17
1.147895937554337742e+01,1.361117295881568461e+19
9.827446740983610596e+00,7.380804735387444496e+09
1.322603020587069267e+01,1.215192803508168000e+15
1.063200539560933322e+01,2.011407673962165453e+19
1.062860269078838371e+01,6.255771095682659375e+13
6.725124483522692209e+00,1.298271760216940790e+08
1.070154407736879421e+01,3.667384960195164500e+15
1.310633024925083490e+01,6.974553968055723000e+15
7.491813543699926470e+00,1.065338247344325447e+10
1.427348746374084243e+01,1.739697758114709750e+15
9.724881927564622330e+00,2.285206207225475105e+21
7.336691465384378219e+00,2.602241619318616638e+11
1.299289623076073319e+01,9.250614712452484131e+11
9.139617292785192859e+00,3.381381273557445120e+17
1.227854466245832299e+01,9.027774698714772480e+17
9.124724103224387761e+00,4.233170864190925903e+11
9.820521569410288976e+00,6.262818427945543213e+11
1.148068061300287468e+01,2.661764237660610240e+17
1.087269117277001840e+01,3.153203142511873750e+14
4.013404658644784462e+00,1.464245016846318322e+04
6.636268779716824717e+00,1.316996265681588000e+16
1.278822995437244714e+01,4.732617673011890000e+15
9.603590233295358658e+00,8.648639563799723520e+17
8.428806091685734359e+00,2.242515375612798000e+16
5.924277954227576970e+00,1.720397942067862749e+08
6.760791036172454582e+00,1.831742472761332188e+14
3.934604080114157298e+00,2.620054026114378497e+07
9.696157843895401029e+00,1.803238217144845009e+09
8.204687258256859295e+00,5.228305479977550659e+11
7.100236327044054718e+00,7.972628813057948242e+12
9.795629724496141222e+00,1.001973024074064844e+13
1.109191189255821364e+01,3.407845133123737500e+14
1.627959379662983253e+01,6.582729948519656640e+22
5.464349741310359221e+00,5.272740058049761200e+10
1.347814312990156616e+01,1.613583892563185500e+15
1.291930468304521540e+01,5.612506225725373440e+18
7.662721781869898052e+00,7.398028735761692383e+12
1.060970786375809283e+01,2.203052509347103536e+08
8.627100251987155133e+00,2.031682795214197188e+14
1.055706574125621700e+01,7.745136221468947000e+15
1.452739304021365285e+01,2.338989298033923072e+18
1.181681869789393957e+01,1.931017249686460160e+18
1.152582511970032542e+01,9.064994637501729688e+13
8.709072040136073056e+00,1.379456028769349219e+14
5.547830005226994210e+00,2.715920541638135444e+06
9.374595368378775717e+00,7.974743326281980000e+14
1.361982446459174589e+01,4.144875635673029778e+22
5.418496430231057204e+00,6.491520733930940181e+07
6.834731895469914775e+00,4.518241593622932434e+09
1.037880320870220530e+01,7.295300489271247070e+12
7.046035645458212926e+00,1.435879075652042725e+12
7.622429658654361617e+00,3.539953428849240303e+09
8.729204254815469355e+00,2.387959434091063438e+14
5.903147787429551485e+00,1.077309540568306641e+13
7.077634461350895023e+00,1.730626916989537500e+13
1.211028375036192628e+01,4.064849228238774414e+11
6.077890653307107982e+00,3.720726023203217188e+13
5.206383596515486545e+00,4.602908060210641602e+12
8.109925061398316259e+00,8.047526547891926250e+14
1.219586650752953716e+01,1.832310345044924800e+17
9.409234576009332329e+00,2.784731511316634688e+14
8.606256765653146346e+00,7.306842612362061000e+15
1.013307639254682080e+01,3.250649010534883738e+19
4.762877701421043497e+00,2.248255764540660381e+07
1.148411696132509796e+01,3.037978574517541376e+18
1.115030509421093186e+01,1.440901462855076250e+15
8.772074577712835719e+00,9.543186605810966797e+12
1.301777353538924942e+01,1.003500560390941211e+13
6.617511703140883661e+00,5.059024850202821350e+10
1.338372697976070747e+01,5.303731545033172500e+14
1.046348099678575316e+01,3.784701181695953906e+13
8.990342230365479637e+00,4.421384826796260071e+10
9.940379093895066021e+00,1.454175950468427539e+13
9.678205702567174384e+00,1.112801580812619141e+13
1.366084868925315021e+01,6.547072717331856640e+17
6.769962617586959830e+00,2.349184246149004996e+07
7.712442282560205697e+00,4.270934530187389255e+08
1.310890867621743894e+01,1.065569108968099968e+18
8.213395194448422032e+00,5.680552417821371460e+10
1.270159923199477525e+01,3.393962665516618138e+19
1.509830794902612894e+01,2.508927049372103885e+19
8.794614919175099743e+00,8.284192375481102500e+14
1.204408697972591646e+01,6.847946615786796646e+19
6.538923155980424617e+00,3.722770835618531799e+10
1.226419989420342738e+01,7.142236639428718750e+14
1.059827195796030175e+01,1.497130950269274240e+17
1.141911484648064601e+01,8.799433256691364800e+16
8.063283783893815837e+00,1.636078665478902832e+12
5.016749753298482162e+00,4.803663363420419531e+13
1.150975619424851359e+01,1.388199887209101250e+15
3.809790542561636073e+00,1.238244686869080305e+09
9.047948523272395960e+00,4.097448532112273438e+13
1.282354559925990856e+01,2.519534734572026562e+14
1.057569320761910880e+01,1.220011256537534000e+15
1.584502793436944046e+01,1.260990498918848990e+23
1.307532745774532046e+01,1.639958377566978816e+18
8.038304835023270201e+00,5.770200569369121094e+12
1.008194013955431600e+01,1.080931336701607969e+14
9.857887892366692384e+00,1.327024593568760250e+15
5.253469709961618328e+00,1.640917937198739014e+12
7.178803250546939907e+00,3.320684729992377344e+13
8.317717279060419244e+00,1.143349370842430420e+12
3.891338491432190239e+00,8.405098102429015160e+09
1.014248040475492907e+01,5.734844233977347000e+15
9.252784466040877120e+00,1.290075459129760742e+11
4.981318296065277096e+00,2.906375108227072906e+10
1.121263859583199718e+01,6.391223780705947876e+09
1.214761823407287800e+01,3.213079664646832640e+17
1.068110343659466643e+01,4.971101477414137600e+16
9.027795474373089490e+00,3.073537064531717000e+15
1.177432645525556509e+01,7.868899546176002500e+14
1.204066108143007341e+01,9.161220509695456000e+16
1.092221070915906544e+01,7.864433813437539328e+18
7.526163248695716845e+00,8.305398460950900000e+15
1.082980229653354165e+01,1.068792739798389875e+15
1.358644195247643793e+01,7.283363950235339520e+17
8.210112824164809808e+00,5.299719263225209000e+15
1.629381801739729241e+01,8.712730887367746000e+15
8.423107198043846111e+00,1.488064901745001953e+12
1.009722104002040943e+01,8.887590345096661760e+17
7.982543211980991593e+00,1.489217787513572250e+15
1.066981250776078305e+01,8.475409872527030000e+15
4.773334922094174537e+00,8.326870333861157997e+05
8.361874603549836138e+00,6.780185226019149414e+12
6.723636398954297988e+00,1.002670778787461853e+10
1.040601504367687191e+01,3.975795434809710500e+15
1.298334212652672193e+01,7.353310136082141250e+14
1.193801856134365380e+01,2.481413287975434766e+13
2.885021917423323146e+00,6.661999807548517083e+02
1.612620895878364280e+01,7.745497522377928055e+22
1.088583982186260535e+01,1.293825069751770469e+14
7.670502578520999037e+00,5.892005732065092773e+12
1.047138375697282342e+01,6.134234173714948750e+14
1.052856946750807765e+01,1.152867076176357178e+12
7.999453849145309547e+00,2.320981416963722229e+09
1.059375000202622630e+01,1.906608215919334717e+12
8.177583137139077252e+00,8.256844060207186890e+10
8.786914021929931096e+00,1.930949695607520625e+14
7.941162592734746895e+00,3.329779223456697845e+10
5.701986130781041773e+00,1.591818994993251750e+15
1.043750941064615212e+01,2.758580356686193600e+17
1.175589830954901416e+01,1.036821694966742784e+18
1.154465078822911650e+01,2.594281228037091000e+15
1.245977575790570313e+01,2.927860051623874396e+20
1.097302063004460493e+01,4.583917122763665000e+14
8.401823505349289789e+00,8.213631383969093750e+12
1.251899159329356692e+01,1.035227875771250880e+17
5.927447380474195171e+00,4.737689721715250000e+12
7.297985852462559819e+00,4.975628519193984375e+13
7.107399785730265762e+00,4.301374827741233826e+10
1.324016817741793162e+01,6.451646512561090000e+15
1.282836554242022586e+01,3.223136268592930816e+18
1.146191571113498497e+01,3.293800524990448640e+17
1.321578959563539257e+01,1.420272397661912400e+16
7.362151652764035603e+00,9.059527484135302901e+07
1.104578535958294161e+01,5.653193288608342500e+14
9.624476714850507264e+00,4.816606121460403000e+15
1.254064631165474175e+01,1.974360359087988539e+21
9.654327302343407524e+00,9.168682755901229858e+10
8.845171334769755589e+00,1.860102818116117920e+12
1.162272555568296895e+01,6.010910102361361250e+14
1.262850750157369895e+01,1.585473194156005130e+20
7.994964415459595131e+00,3.560839887045101562e+12
9.816772985942872509e+00,7.256432528768635254e+11
6.824678099075041970e+00,1.207629581773808008e+13
2.505816947521181781e+00,6.612950642516053282e+06
1.060137889424118640e+01,5.200401600793096313e+11
1.182671606876389525e+01,4.410216640469250781e+13
1.078620042726017658e+01,3.850771594194776883e+19
4.151314846736898545e+00,2.019342213613543320e+10
8.947451709770575690e+00,5.632735883542336719e+13
3.344956719846756243e+00,8.963789761267291009e+07
1.410910332296255376e+01,5.182594257804538880e+18
6.741836253645741905e+00,1.924766757579149170e+12
1.376621082837968935e+01,2.610758207844952064e+18
1.283760893105243639e+01,1.406465122118132640e+17
7.298228942391815188e+00,2.001294739441127188e+14
6.601645146196764458e+00,3.108741784998385620e+11
1.105111064915901409e+01,5.608621106193978516e+12
7.467027888450786577e+00,3.874455859858599854e+10
1.030745392647462211e+01,3.121356188540207386e+09
8.551517227579244818e+00,2.555232469562610176e+18
4.656524756603099391e+00,9.795065810065313721e+11
3.308595942626622488e+00,2.565096461249032523e+06
1.068005274548379191e+01,1.739474090662826562e+14
8.315326761008122958e+00,1.825212433120158691e+11
8.340730549257603599e+00,9.171681205039246400e+16
1.208759151728135706e+01,3.144442664131117676e+12
1.352032682989733559e+01,5.497542421559910400e+17
9.182365835914572116e+00,2.461315924659541797e+13
8.978203879270415300e+00,4.479004787097330000e+15
1.150042909934165181e+01,2.608470842535088000e+15
5.929193290901274338e+00,1.848474107572593261e+06
1.066945916424309182e+01,2.047783004729502500e+14
1.165565791546646146e+01,1.945412510954340234e+13
1.204069062525288736e+01,2.312281663278103600e+16
4.189741892492605757e+00,1.187294896546539258e+13
7.715934190573177531e+00,7.373990362993904948e+07
7.365210241529600133e+00,1.024260479566405296e+10
1.029966086322763985e+01,1.600467098108666016e+13
1.144223373930395127e+01,4.389552704844070625e+14
1.449013122233794348e+01,1.632401588332109169e+20
8.515103558895781077e+00,4.387050900188361328e+12
8.507282505072359058e+00,1.482793473296890000e+14
1.344901605663624089e+01,5.614514861980241000e+15
1.088973081559091582e+01,5.702867034572122000e+15
1.380295453356392166e+01,5.177466342975886950e+19
1.086618400902950832e+01,1.691646371154584570e+13
6.528650143860187605e+00,2.541057989904348828e+13
6.000614935666580330e+00,1.113789526673165436e+11
5.345463252823212663e+00,1.162786718622623438e+13
1.198615550427541976e+01,3.841077558029851000e+15
1.356579046926102450e+01,2.983970880441323008e+18
1.554808642415914299e+01,1.251266726621322035e+19
1.252931599696972143e+01,2.139847707791602800e+16
1.348851573260495762e+01,1.227304239318436096e+18
8.259951002038945944e+00,1.868793892744932500e+14
6.530752549768429560e+00,1.302352978870503455e+08
1.255023799725266009e+01,2.162605004541617439e+20
1.125304225671820291e+01,4.233347572290606689e+10
1.032233312302267692e+01,7.579977261216472656e+12
1.116211444189896973e+01,1.405756781684017250e+15
1.096955644737461810e+01,1.998955810531984800e+16
1.385145057956068371e+01,6.864664046115441607e+21
1.388495675445086697e+01,8.247261383720215820e+12
1.163266105702104092e+01,3.015313394587399375e+14
1.253740861768878467e+01,1.111953094545155029e+11
1.154218765727432761e+01,6.398531374038894000e+15
8.616490803896143191e+00,7.769568540904992188e+13
1.226969402473942061e+01,3.168310152243932037e+20
5.816514793422214780e+00,1.160835329264658813e+11
1.316167465688764970e+01,7.093089864975210086e+19
6.416431180701894554e+00,6.206526891969788086e+12
1.085740986038419820e+01,9.879501528851648438e+13
7.464538124721523005e+00,3.239337238512946367e+08
1.166016694922327979e+01,3.489379505962088800e+16
9.898224322216274018e+00,2.556715277123360443e+10
5.215732125510003314e+00,4.014200527862765625e+13
1.126209889305543754e+01,1.143148739458316000e+15
8.266237669501867558e+00,9.830611515101240000e+15
1.264344016244010760e+01,2.684662584743682500e+15
1.000397706620322147e+01,1.225097195394708000e+15
1.118626295616411426e+01,9.121008595219368000e+15
7.127293134954364007e+00,5.909866646004050293e+11
8.232003305717913832e+00,5.261158429508585815e+11
8.624084091696746057e+00,1.628160289124372188e+14
1.257010744072766784e+01,1.596448902589878125e+14
1.503213126341646699e+01,4.013292137007868500e+15
7.584484744771371467e+00,3.346423564006207000e+15
1.323054443397304070e+01,1.216183604317379174e+19
3.490967746822893680e+00,7.983222319826874733e+08
6.417431796723132464e+00,4.086460622475707000e+15
7.123664631439675432e+00,1.541934590643971558e+11
5.942473931677833221e+00,2.025291436575674062e+14
5.249234830637259819e+00,5.190349152583337402e+10
1.123899673641339270e+01,6.166957377280640625e+12
9.357796906816416183e+00,4.384348405265371136e+18
1.113821619281532982e+01,9.002376631146478080e+17
1.207141805836453941e+01,7.379244513204956000e+15
1.079685097951760042e+01,9.356822500958283200e+16
1.197328952845112049e+01,1.112177478577997000e+15
9.791403141273191224e+00,2.309605505536699600e+16
6.439019835082765653e+00,1.149561472762337071e+05
1.317344254246238933e+01,3.042329512471682500e+14
8.232663601656618368e+00,2.516444524411488500e+15
7.193211103712721766e+00,1.975439061575147095e+11
9.466246372586805791e+00,2.892996860293203750e+14
7.261567242110460896e+00,3.134524524332727194e+08
8.747708854031703396e+00,1.292819815835191808e+18
1.103216176469040022e+01,2.415019703621837824e+18
1.104502521773838097e+01,5.873704654825555000e+14
7.306509800723111958e+00,9.774053362321875000e+10
8.536883881153766396e+00,6.254838123463853000e+15
1.322299901431073010e+01,2.235995207362747249e+22
1.148920035320182365e+01,1.455236303740523520e+18
1.622519511804562597e+01,2.821635393827411764e+25
1.354038452122458303e+01,1.137260614942962750e+15
1.343287920567981786e+01,1.701310372648610250e+15
5.836394348632594209e+00,4.672919636284391582e+07
1.229158105490026820e+01,3.355219372175324160e+17
9.840679594909268246e+00,5.050700339974318750e+14
8.347054589385251688e+00,3.568406187894236328e+12
1.050404602159758483e+01,8.525145173354411200e+16
1.283563460383444976e+01,1.143709248450522972e+20
1.150249477301263568e+01,5.172296542984653931e+11
7.364578595973819475e+00,3.463265128102906036e+10
1.222737674077785996e+01,2.857139931514113536e+18
8.087237373772108384e+00,3.191031917463666382e+11
1.065004935689285936e+01,7.393334624068765625e+12
9.089949797568596779e+00,1.769152115922462600e+16
9.343401244793122729e+00,2.842513993054195404e+10
1.229872892512152838e+01,3.935115906515051500e+15
6.879418840552306236e+00,3.388605392588034668e+12
1.583558522283079917e+01,9.070633519012166400e+17
4.536741792116511185e+00,4.781332271254383545e+11
8.206996950235428301e+00,2.210091139957226562e+11
1.111063566982522310e+01,1.045619216462291558e+19
1.175294249930592905e+01,3.793801485435698500e+15
9.698572838284885478e+00,7.438936016014135000e+15
9.827827890995372684e+00,1.508590453115120400e+16
1.123165025598284927e+01,6.587619240349685938e+13
9.306791567626959250e+00,2.698566827605387568e+08
1.417954377380471698e+01,9.005433611982204928e+18
1.251804734269480690e+01,5.750006632925994400e+16
1.261847305301690270e+01,1.279038118760905472e+18
7.101529829888749035e+00,1.889281372681436768e+11
9.761834726782891991e+00,1.136819873898871680e+13
9.098602153837889617e+00,6.836312156295763968e+18
6.983195872931602821e+00,8.456280789516785741e+07
1.108049255183730075e+01,1.718546922187088000e+17
8.387062726660550638e+00,3.061227592126439209e+11
1.196621148955071057e+01,1.648247505975094750e+15
6.789425311317004663e+00,5.877434900844361877e+10
1.515712183852546246e+01,5.888576409353896800e+16
7.311002024223814288e+00,3.443473943363736328e+13
1.065790701160130816e+01,3.795748608312105984e+18
1.237557793116420157e+01,4.702192912528296320e+17
8.288078709399661292e+00,1.467530293263633203e+13
1.255740593029885233e+01,1.084062211672466250e+14
6.312449206598751417e+00,3.372204282631811035e+12
1.435635309754768230e+01,6.123198402124476139e+23
1.004244779489727435e+01,2.685479686591903516e+13
8.210765776093360557e+00,7.084659277260201416e+11
9.102454682717697310e+00,1.388315569440150635e+12
1.242675780817815934e+01,1.647059443625691750e+15
8.246634124448686265e+00,5.100217521114557167e+05
7.751926931731667025e+00,3.068527171549225000e+13
9.335390207248785543e+00,4.013922976847939453e+11
6.469113661690095718e+00,1.322191632986960001e+07
1.546163172382544637e+01,1.232264977713587552e+21
8.300816226355831162e+00,1.226804155655206299e+10
1.249485035854121051e+01,4.662947351156192000e+15
1.062841025094331826e+01,5.638854281253151744e+18
7.046397848554095233e+00,1.401520744473817647e+08
9.982135872361812545e+00,2.371610203765388870e+10
1.235200833793224362e+01,1.345337566624144640e+17
9.435215994741080081e+00,7.742560243862348800e+16
1.357933883755308457e+01,2.459010142620301562e+13
1.306454617834559073e+01,1.283302498176843008e+18
1.275674456397498702e+01,1.961466527850395136e+18
8.621029683181008707e+00,6.617638216252370924e+07
6.760472656655538870e+00,4.477589573309928125e+13
8.159237183911617564e+00,1.173594169858187750e+15
1.058872282200016102e+01,1.210796770206131094e+14
1.163736014059706747e+01,1.174003163718538445e+19
3.485285785718657436e+00,4.862762648389298706e+11
9.975660395164748451e+00,4.282661965614422500e+14
1.047426767596955344e+01,4.166159087392262500e+13
9.167367231053345833e+00,1.336519453172312775e+11
1.387382151704763622e+01,4.477447480009672320e+17
1.126534022275261293e+01,9.286950139703155200e+16
1.393057572424268997e+01,8.984191406405985600e+16
9.352118438949302615e+00,1.245189628667274565e+08
1.281243247752077430e+01,1.358232457360228844e+20
1.490519918358255858e+01,1.381760843661734912e+19
1.393508034781798344e+01,6.499920563306005600e+16
6.723575219713801232e+00,5.913466981843432812e+13
9.238971767372856192e+00,4.965759521235783680e+17
8.964505883650611295e+00,1.526182501703046728e+06
1.146776360522898308e+01,6.174854689747731200e+16
1.205906066504359941e+01,2.851778051369799805e+12
7.483321977922790857e+00,3.153265289699527344e+13
1.020351554175081255e+01,7.839230852171610000e+14
3.940218003531590796e+00,5.987547907112171173e+10
1.432583501740566945e+01,6.927926680015642400e+16
8.462877277969919732e+00,1.471630351990776360e+08
1.016759181953349156e+01,2.270740547639109375e+13
9.071050858035816233e+00,4.339390728506008125e+14
1.343808272504024615e+01,1.038269401802284564e+20
1.487480675807862696e+00,8.644782829867534019e+03
9.950168973022272212e+00,1.040281817187966400e+17
9.682543727506907061e+00,2.631542903065976074e+12
8.639090837224951969e+00,1.401337853874728750e+14
1.517867963690689770e+01,3.577938168263009280e+17
7.338011623432686648e+00,3.521065438968255371e+12
1.231538853170698289e+01,5.239619729899071488e+18
1.106875836611825115e+01,1.303625045945394287e+12
1.378455775760654767e+01,7.937842143226245000e+15
7.998432745667484411e+00,1.341478728953176562e+13
